Position_X, Position_Y, Position_Z, Rotation_X, Rotation_Y, Rotation_Z
1.498703,1.153599, -0.548708,-0.05341333,-0.5662743, -0.1709135,
1.499745,1.154435, -0.5487262,-0.05147598,-0.5650154, -0.1709312,
1.500214,1.15399, -0.5489174,-0.0489483,-0.5654359, -0.1764938,
1.500129,1.15535, -0.548947,-0.05077061,-0.5673573, -0.1835546,
1.498989,1.154515, -0.5501163,-0.04345977,-0.5750811, -0.186895,
1.497427,1.154656, -0.5510811,-0.03794423,-0.5825734, -0.1908493,
1.496917,1.154117, -0.5498482,-0.03842249,-0.5781175, -0.1912377,
1.496906,1.154423, -0.5486239,-0.0411644,-0.5736399, -0.1932223,
1.497608,1.15518, -0.5475507,-0.04381517,-0.5688918, -0.1908526,
1.497298,1.154916, -0.5469674,-0.04485964,-0.5674194, -0.1932365,
1.497653,1.154185, -0.5464832,-0.0416985,-0.5661044, -0.1916596,
1.498233,1.153982, -0.5440691,-0.04516033,-0.5564048, -0.1865425,
1.498128,1.154059, -0.543115,-0.04662431,-0.5538392, -0.1877636,
1.497932,1.153931, -0.5425836,-0.04575569,-0.5522323, -0.1885609,
1.497622,1.153637, -0.5420477,-0.04554614,-0.5506553, -0.1883708,
1.498145,1.154201, -0.5417117,-0.04465405,-0.5498863, -0.1878313,
1.497476,1.153587, -0.541661,-0.04384636,-0.5499387, -0.1870596,
1.497863,1.153995, -0.541912,-0.04592367,-0.5500861, -0.1885135,
1.498363,1.154372, -0.5422038,-0.04699017,-0.5506843, -0.1889458,
1.49838,1.154345, -0.5422668,-0.04737162,-0.5506119, -0.1889223,
1.498228,1.154048, -0.5421822,-0.04680867,-0.5502913, -0.1885572,
1.497787,1.154058, -0.5419959,-0.0466996,-0.5495409, -0.187303,
1.497857,1.153717, -0.5414666,-0.04607358,-0.5484423, -0.187527,
1.497962,1.153783, -0.5408243,-0.04605053,-0.5472348, -0.1876392,
1.497974,1.153925, -0.5401747,-0.04641314,-0.5452866, -0.1875088,
1.498735,1.154159, -0.5396427,-0.04870927,-0.54308, -0.1878623,
1.499357,1.154468, -0.5390977,-0.04953837,-0.5407554, -0.1881547,
1.499574,1.154348, -0.5385247,-0.04980873,-0.5396258, -0.1887407,
1.499955,1.154823, -0.5383818,-0.05026378,-0.5389699, -0.1887698,
1.499959,1.154612, -0.538142,-0.04999163,-0.5386562, -0.1893213,
1.50015,1.154697, -0.5381124,-0.04950685,-0.5385526, -0.1889386,
1.49988,1.154467, -0.5380731,-0.04935899,-0.5389589, -0.1890957,
1.499774,1.154242, -0.5378968,-0.04896496,-0.5391498, -0.1895137,
1.499545,1.154083, -0.5379269,-0.04862898,-0.5394039, -0.189022,
1.499451,1.153961, -0.5376289,-0.04748331,-0.5385947, -0.1887909,
1.499508,1.154055, -0.5374475,-0.04832466,-0.5386115, -0.1894719,
1.499781,1.154207, -0.5371931,-0.04840107,-0.5378875, -0.1900791,
1.500114,1.154374, -0.5369858,-0.0497335,-0.5374425, -0.1907219,
1.500291,1.15437, -0.5368099,-0.04920577,-0.5364761, -0.1911169,
1.500757,1.15505, -0.5368003,-0.0494503,-0.5363278, -0.1910246,
1.500569,1.154738, -0.5366102,-0.04864981,-0.535685, -0.1904252,
1.499865,1.154253, -0.5361408,-0.04842408,-0.5351567, -0.1906424,
1.500028,1.154388, -0.5358565,-0.04772497,-0.5344555, -0.1902886,
1.499979,1.154035, -0.5355932,-0.04777864,-0.5342237, -0.1908301,
1.499917,1.154213, -0.535526,-0.04814393,-0.533813, -0.1908365,
1.499907,1.15423, -0.5353072,-0.04832181,-0.5329528, -0.190852,
1.500181,1.154281, -0.5351658,-0.04878431,-0.5329432, -0.1909611,
1.50013,1.154185, -0.5352092,-0.04843862,-0.532545, -0.1912319,
1.500255,1.154073, -0.5351126,-0.04837574,-0.5326401, -0.191174,
1.50032,1.154824, -0.5352705,-0.04894266,-0.5321801, -0.19056,
1.500069,1.154235, -0.5351963,-0.04867675,-0.5319041, -0.1908174,
1.500122,1.154261, -0.5350101,-0.04864858,-0.5320351, -0.1908495,
1.500588,1.154746, -0.5349281,-0.04929767,-0.5316464, -0.1913075,
1.500527,1.154905, -0.5350093,-0.04980028,-0.531257, -0.1912871,
1.500614,1.154808, -0.5349332,-0.05023983,-0.5311211, -0.191908,
1.500986,1.154922, -0.5347848,-0.05088165,-0.5308501, -0.1925442,
1.501001,1.155201, -0.5348505,-0.05112189,-0.5309426, -0.1924701,
1.501067,1.155168, -0.5346563,-0.05062873,-0.5304646, -0.1928978,
1.500836,1.154857, -0.5343283,-0.05030586,-0.5301427, -0.1927449,
1.500823,1.154908, -0.5345628,-0.0504846,-0.5304431, -0.1928934,
1.50086,1.154666, -0.5343977,-0.04979758,-0.5303414, -0.1928218,
1.500661,1.154771, -0.5343679,-0.04990198,-0.5302446, -0.1927936,
1.500532,1.154561, -0.5344124,-0.04928686,-0.5301346, -0.1925064,
1.500566,1.154719, -0.5343308,-0.04953123,-0.5300754, -0.1921395,
1.500719,1.154682, -0.5343364,-0.0491068,-0.5302137, -0.1921726,
1.500733,1.154783, -0.5341809,-0.04991049,-0.5299693, -0.1927628,
1.501008,1.155174, -0.5342271,-0.04974691,-0.529918, -0.1928699,
1.500791,1.154903, -0.5338705,-0.05067293,-0.5291648, -0.1931252,
1.50162,1.155146, -0.5330462,-0.05207877,-0.5241616, -0.1933612,
1.502335,1.155403, -0.5313861,-0.05504166,-0.5179685, -0.1928376,
1.503199,1.155817, -0.5310059,-0.05603001,-0.5168151, -0.1939665,
1.503151,1.155883, -0.5312434,-0.05533247,-0.5169819, -0.194004,
1.502726,1.15546, -0.5313554,-0.05499949,-0.5179642, -0.1932616,
1.502502,1.155394, -0.5317388,-0.05465336,-0.5189961, -0.1931943,
1.502404,1.15554, -0.5320916,-0.0548851,-0.5194693, -0.19252,
1.502612,1.155546, -0.531987,-0.05488205,-0.5191209, -0.1923131,
1.503171,1.155698, -0.5317423,-0.05531012,-0.5187592, -0.1932971,
1.503232,1.155605, -0.5313913,-0.05478489,-0.5182924, -0.1936026,
1.503618,1.156136, -0.5317577,-0.05554561,-0.5189112, -0.1941151,
1.503366,1.155652, -0.5318382,-0.0553392,-0.5190035, -0.1936433,
1.503324,1.15552, -0.5323234,-0.05538314,-0.5196533, -0.1936241,
1.503379,1.1558, -0.5324075,-0.05546024,-0.5195437, -0.192927,
1.503232,1.155627, -0.5324688,-0.05593032,-0.5199485, -0.192764,
1.503805,1.155754, -0.5325897,-0.055786,-0.5197562, -0.1931194,
1.503823,1.155975, -0.5326321,-0.05620274,-0.5198228, -0.1935253,
1.503954,1.155895, -0.5328016,-0.05685339,-0.5197082, -0.1938023,
1.504255,1.156058, -0.5323472,-0.05733661,-0.5184125, -0.1943802,
1.5044,1.156222, -0.5315647,-0.05744663,-0.5169213, -0.1945069,
1.504895,1.156529, -0.5311813,-0.05893316,-0.5170989, -0.1961589,
1.505954,1.157395, -0.5311804,-0.06163426,-0.5156777, -0.1987679,
1.508031,1.159509, -0.530717,-0.06993942,-0.5135729, -0.202923,
1.51014,1.160864, -0.5295639,-0.07769423,-0.5070857, -0.2050735,
1.512727,1.161724, -0.5273241,-0.08126225,-0.4956796, -0.2060891,
1.514849,1.162048, -0.5258864,-0.08195302,-0.489071, -0.2061327,
1.51558,1.162285, -0.5257472,-0.08250333,-0.489769, -0.207789,
1.516111,1.162498, -0.5257649,-0.08330116,-0.4889524, -0.2082562,
1.516676,1.162758, -0.5257527,-0.08459006,-0.4874254, -0.2087787,
1.517552,1.163703, -0.5256001,-0.08884941,-0.4855031, -0.2102783,
1.522392,1.167471, -0.5220561,-0.1113591,-0.4616154, -0.2147411,
1.534654,1.173068, -0.515808,-0.1502201,-0.4065316, -0.2171322,
1.543202,1.175554, -0.5135487,-0.1663696,-0.3807644, -0.2183208,
1.547652,1.177574, -0.5140548,-0.1728323,-0.380234, -0.2284249,
1.549179,1.178282, -0.5147083,-0.1733029,-0.3852783, -0.2336349,
1.549489,1.178366, -0.514696,-0.1740423,-0.3853254, -0.2344881,
1.549483,1.178564, -0.514695,-0.1751906,-0.3837484, -0.2336326,
1.548672,1.17822, -0.5149927,-0.1737433,-0.3856603, -0.2329541,
1.54769,1.178057, -0.5151759,-0.1728878,-0.3886583, -0.2327082,
1.546555,1.177639, -0.5152801,-0.1701002,-0.3915932, -0.2312502,
1.545869,1.177697, -0.5154144,-0.1704572,-0.3934148, -0.2308463,
1.545569,1.177643, -0.5155249,-0.1702576,-0.3939801, -0.230208,
1.54534,1.177342, -0.5156548,-0.1686092,-0.39489, -0.2292574,
1.545209,1.177426, -0.5158638,-0.1699944,-0.3950727, -0.2292056,
1.545152,1.177331, -0.5158043,-0.169555,-0.3949626, -0.2286263,
1.54529,1.177305, -0.515759,-0.1690756,-0.3945521, -0.2286675,
1.545023,1.177297, -0.5156181,-0.1690174,-0.3951885, -0.2289187,
1.544464,1.177178, -0.5156935,-0.1685302,-0.3965059, -0.228306,
1.543761,1.17684, -0.5158269,-0.1677398,-0.3977178, -0.2278468,
1.5428,1.17664, -0.515767,-0.1654033,-0.3993667, -0.2268184,
1.541883,1.176119, -0.5154277,-0.1636328,-0.4002714, -0.225787,
1.541113,1.17545, -0.5151169,-0.1609623,-0.4005983, -0.2241786,
1.540705,1.175364, -0.5147364,-0.1599958,-0.4007994, -0.2239282,
1.540592,1.175088, -0.5144362,-0.1585596,-0.400848, -0.2229331,
1.540485,1.175185, -0.5143384,-0.1582464,-0.4011152, -0.2232304,
1.540446,1.175109, -0.5143936,-0.1582451,-0.4015429, -0.2231386,
1.540918,1.175356, -0.514199,-0.158701,-0.4006888, -0.2233589,
1.541386,1.175448, -0.5143534,-0.1588321,-0.4010719, -0.224138,
1.541388,1.17548, -0.5143943,-0.1591068,-0.4014599, -0.2244398,
1.541341,1.175466, -0.5146068,-0.1586257,-0.402711, -0.22459,
1.54125,1.175464, -0.514855,-0.1591535,-0.4027184, -0.2238359,
1.540991,1.175358, -0.5150172,-0.158033,-0.4032721, -0.2231871,
1.540421,1.175031, -0.5149968,-0.1571935,-0.4042909, -0.222335,
1.540253,1.174955, -0.5148385,-0.15662,-0.4038969, -0.2220037,
1.540254,1.174794, -0.5146575,-0.1565325,-0.4037461, -0.2223966,
1.540524,1.174835, -0.5145819,-0.1562901,-0.4036477, -0.2225643,
1.540517,1.174923, -0.5150789,-0.1559737,-0.4041827, -0.2225357,
1.540629,1.175034, -0.5155178,-0.1570832,-0.4049511, -0.2223001,
1.540662,1.175052, -0.5157415,-0.1570258,-0.4051549, -0.2220121,
1.540519,1.175103, -0.5156102,-0.156578,-0.4054332, -0.2216459,
1.540066,1.174647, -0.515489,-0.1550624,-0.4053, -0.2207978,
1.539871,1.174305, -0.5151346,-0.1536253,-0.4050446, -0.2199368,
1.53958,1.17422, -0.5147111,-0.1528407,-0.4046218, -0.219709,
1.539411,1.174048, -0.514745,-0.1520132,-0.405384, -0.2195324,
1.539225,1.174048, -0.5148529,-0.1518768,-0.4063318, -0.219292,
1.538984,1.173909, -0.5150365,-0.1521322,-0.4074554, -0.2193635,
1.538583,1.173741, -0.5151006,-0.1508915,-0.4081959, -0.2190529,
1.538647,1.173639, -0.515016,-0.1510794,-0.4074009, -0.2186677,
1.538931,1.174017, -0.514999,-0.152921,-0.4071571, -0.2196468,
1.539215,1.174161, -0.5153325,-0.1534975,-0.4076839, -0.220007,
1.539405,1.174244, -0.5152444,-0.1533135,-0.4075701, -0.2201374,
1.539634,1.174139, -0.5152898,-0.1533687,-0.4071868, -0.2201955,
1.539719,1.174163, -0.5149769,-0.1528104,-0.4071516, -0.2202031,
1.539511,1.173888, -0.5148116,-0.1519272,-0.4067212, -0.2196319,
1.53962,1.173789, -0.5144972,-0.1509845,-0.4064575, -0.2194887,
1.53983,1.173964, -0.5145833,-0.1517819,-0.4061095, -0.2200911,
1.540167,1.1741, -0.5148413,-0.1524497,-0.406775, -0.2206843,
1.540071,1.17426, -0.5151806,-0.1528964,-0.4073169, -0.2207674,
1.540051,1.174046, -0.515118,-0.1527761,-0.4073241, -0.2203474,
1.539538,1.173869, -0.5149913,-0.1516962,-0.407393, -0.2196218,
1.538795,1.173356, -0.5144733,-0.1493751,-0.4076203, -0.2183066,
1.538094,1.172879, -0.513859,-0.1479284,-0.4070079, -0.2171347,
1.537257,1.172521, -0.5134038,-0.1461093,-0.4070587, -0.2161589,
1.536912,1.172347, -0.5130172,-0.1454973,-0.4072653, -0.2157498,
1.536937,1.172256, -0.5128231,-0.1452478,-0.4066743, -0.2157085,
1.537065,1.171949, -0.5130548,-0.1441328,-0.4076568, -0.2156582,
1.537178,1.172072, -0.5129685,-0.1444846,-0.4077619, -0.2161734,
1.537124,1.172185, -0.5128914,-0.1447637,-0.4075351, -0.2161238,
1.53719,1.172054, -0.5134444,-0.1439775,-0.4085363, -0.2157287,
1.537315,1.172104, -0.514181,-0.1446756,-0.4092646, -0.215158,
1.537317,1.172327, -0.5146948,-0.1448797,-0.4095513, -0.2147562,
1.537195,1.172469, -0.5150847,-0.1452294,-0.4100916, -0.2145692,
1.537016,1.172295, -0.515316,-0.1449356,-0.4099645, -0.2135634,
1.536642,1.172262, -0.5153353,-0.1446951,-0.4107097, -0.2131001,
1.536348,1.172079, -0.515429,-0.1439942,-0.4107486, -0.2124423,
1.536228,1.172081, -0.5152229,-0.1437775,-0.4103471, -0.2120616,
1.53602,1.171863, -0.5151421,-0.1436416,-0.4098921, -0.2113928,
1.535671,1.171707, -0.5149029,-0.1428494,-0.4100185, -0.2109447,
1.535248,1.17123, -0.5144638,-0.1411749,-0.4096162, -0.2100945,
1.534862,1.171052, -0.5140887,-0.1405383,-0.4092365, -0.2096294,
1.53459,1.170771, -0.5138862,-0.1396833,-0.4093947, -0.2091299,
1.534674,1.170821, -0.5139028,-0.1395708,-0.4094086, -0.20919,
1.534821,1.170844, -0.5140193,-0.1394142,-0.4095758, -0.2095683,
1.53497,1.171012, -0.5142,-0.1400897,-0.4100259, -0.2102946,
1.535111,1.171081, -0.5141302,-0.1398869,-0.4097058, -0.2102216,
1.535072,1.171, -0.5142312,-0.1397765,-0.4100602, -0.2102366,
1.534862,1.170969, -0.5142747,-0.1389441,-0.4103727, -0.2098249,
1.534914,1.170907, -0.514327,-0.1392079,-0.4107436, -0.2102255,
1.534901,1.170843, -0.5143442,-0.1386062,-0.4107921, -0.2103806,
1.534992,1.170914, -0.5145338,-0.1388003,-0.4113557, -0.210755,
1.53505,1.170761, -0.5145497,-0.1381534,-0.411729, -0.2105963,
1.534819,1.170489, -0.5147107,-0.1376565,-0.4119968, -0.2105137,
1.534709,1.170593, -0.5145814,-0.1373355,-0.4127187, -0.2104079,
1.534604,1.170444, -0.5148704,-0.136708,-0.4135996, -0.2105597,
1.535041,1.170603, -0.5149728,-0.1374183,-0.413869, -0.2113799,
1.536037,1.172789, -0.5160353,-0.1460364,-0.4158581, -0.2168372,
1.538098,1.174807, -0.518381,-0.153611,-0.4204003, -0.2244722,
1.540809,1.176063, -0.521031,-0.1557394,-0.426172, -0.2285625,
1.542384,1.175647, -0.5223745,-0.154398,-0.427998, -0.2284331,
1.541394,1.173756, -0.522029,-0.1460099,-0.4289833, -0.2225188,
1.536867,1.170824, -0.5196915,-0.1337881,-0.4304115, -0.2125292,
1.529163,1.16599, -0.5158128,-0.1146712,-0.4325641, -0.1980174,
1.521969,1.16388, -0.5128777,-0.1085157,-0.4358976, -0.1924821,
1.519111,1.164392, -0.5127823,-0.1126435,-0.4406459, -0.1954545,
1.52118,1.167249, -0.5155833,-0.1228292,-0.4446866, -0.2011915,
1.527189,1.171334, -0.52054,-0.1378152,-0.4474192, -0.210474,
1.533809,1.174916, -0.5256121,-0.1516227,-0.4498122, -0.2183345,
1.538314,1.176784, -0.5288556,-0.158452,-0.4514672, -0.2229714,
1.539596,1.176706, -0.5293274,-0.1589377,-0.451589, -0.2230488,
1.537742,1.174838, -0.5276235,-0.1505664,-0.450248, -0.218767,
1.533837,1.17267, -0.5247639,-0.1408405,-0.4490924, -0.213592,
1.528351,1.169731, -0.5208206,-0.1299011,-0.4482572, -0.2078905,
1.524729,1.167941, -0.518518,-0.124848,-0.4488461, -0.2047342,
1.522569,1.166787, -0.5171609,-0.1180582,-0.4496799, -0.2022837,
1.523225,1.166841, -0.5173923,-0.1192554,-0.4504532, -0.2032585,
1.525202,1.16737, -0.5178933,-0.1201727,-0.4506279, -0.2051973,
1.527415,1.167853, -0.5183513,-0.1202842,-0.4494718, -0.2078574,
1.528932,1.167527, -0.5181625,-0.1147709,-0.4475237, -0.2112055,
1.530351,1.167722, -0.5180047,-0.1129064,-0.4438804, -0.2170813,
1.531827,1.16842, -0.5166255,-0.1169527,-0.4363057, -0.2199458,
1.533536,1.168913, -0.5142511,-0.1208439,-0.4264386, -0.2210946,
1.534344,1.168131, -0.5125201,-0.1148312,-0.4199966, -0.2253861,
1.533491,1.165878, -0.5127202,-0.0963015,-0.4250529, -0.2330194,
1.529628,1.165516, -0.5152918,-0.08328479,-0.4518651, -0.2511417,
1.525361,1.166867, -0.5189849,-0.07652865,-0.4842101, -0.2676863,
1.52449,1.166568, -0.5198622,-0.07846487,-0.486872, -0.2606721,
1.523316,1.165434, -0.5211062,-0.07510063,-0.4892953, -0.2500767,
1.521259,1.163205, -0.522724,-0.06398162,-0.4956675, -0.2455016,
1.520312,1.163122, -0.5241941,-0.06399233,-0.5006312, -0.2446042,
1.519828,1.163125, -0.52636,-0.06426409,-0.5070066, -0.2427714,
1.519357,1.16331, -0.5281414,-0.06362212,-0.5131763, -0.2436077,
1.519117,1.164358, -0.5289577,-0.06745885,-0.515231, -0.2464518,
1.519083,1.164912, -0.5285531,-0.07059016,-0.5138792, -0.2469806,
1.518507,1.16451, -0.5282533,-0.06888688,-0.5146642, -0.2468787,
1.517924,1.164297, -0.5279583,-0.0684224,-0.5140266, -0.2460097,
1.517827,1.163895, -0.5276043,-0.0682933,-0.5119576, -0.2452433,
1.517445,1.163773, -0.5276579,-0.06770431,-0.5121651, -0.2436488,
1.516742,1.163796, -0.527898,-0.06744608,-0.5111353, -0.2429926,
1.516509,1.16371, -0.5277748,-0.06770007,-0.5110778, -0.2427624,
1.515547,1.162264, -0.5264469,-0.06468454,-0.5076829, -0.2407451,
1.515549,1.162182, -0.526354,-0.0643208,-0.5075701, -0.2406362,
1.515498,1.161765, -0.5265019,-0.06427098,-0.5075595, -0.2405252,
1.515757,1.161948, -0.5264636,-0.0643051,-0.5074704, -0.2407621,
1.516191,1.162119, -0.526498,-0.0646147,-0.5068401, -0.2410547,
1.516238,1.161985, -0.5264362,-0.06433256,-0.5067502, -0.2413843,
1.516063,1.161608, -0.526469,-0.06494325,-0.5068074, -0.2413398,
1.516096,1.161895, -0.5263941,-0.0642729,-0.5062174, -0.2411443,
1.516261,1.161972, -0.5263221,-0.06397283,-0.5063753, -0.2412001,
1.515829,1.161798, -0.5263917,-0.06415942,-0.5059346, -0.2409668,
1.515631,1.161115, -0.5261188,-0.06327707,-0.5061413, -0.2406918,
1.515532,1.161254, -0.5259501,-0.06308874,-0.5059949, -0.2405392,
1.515653,1.161629, -0.5260286,-0.06299271,-0.5055748, -0.240656,
1.51579,1.161313, -0.5257965,-0.06260119,-0.5054826, -0.2404193,
1.515469,1.160868, -0.5258379,-0.06231441,-0.5052917, -0.2402709,
1.515406,1.161106, -0.525806,-0.06169951,-0.504763, -0.2397819,
1.515552,1.161253, -0.5256419,-0.06199081,-0.504596, -0.2397299,
1.515282,1.16092, -0.525468,-0.06172619,-0.5040217, -0.239879,
1.515604,1.160745, -0.5253954,-0.06192924,-0.5038522, -0.2404388,
1.515673,1.16106, -0.52544,-0.06178422,-0.5034418, -0.2402864,
1.515887,1.161231, -0.5253044,-0.06187075,-0.503126, -0.2407953,
1.515657,1.160577, -0.5249964,-0.06141314,-0.50301, -0.2407751,
1.515567,1.160356, -0.5250512,-0.06154977,-0.5027312, -0.2406539,
1.515776,1.160917, -0.5251749,-0.06143425,-0.5028801, -0.2405571,
1.515913,1.161196, -0.525263,-0.06172353,-0.5026482, -0.2404502,
1.515632,1.160365, -0.5248576,-0.06138304,-0.502277, -0.2404333,
1.515768,1.160454, -0.5248832,-0.06136598,-0.5024186, -0.2404187,
1.515653,1.160563, -0.5247306,-0.06130239,-0.5016667, -0.2400828,
1.516044,1.161044, -0.524971,-0.06117446,-0.5019757, -0.2404181,
1.515965,1.160434, -0.5249503,-0.06133878,-0.501674, -0.2405095,
1.516078,1.159914, -0.5244594,-0.06165862,-0.5011677, -0.2407487,
1.51628,1.160565, -0.5245939,-0.0615957,-0.5010105, -0.2408011,
1.516519,1.160968, -0.5244942,-0.06174858,-0.5010455, -0.2407288,
1.516403,1.160528, -0.5247459,-0.06151811,-0.5011066, -0.2407511,
1.516465,1.159818, -0.5243598,-0.0619278,-0.5006807, -0.2409032,
1.516853,1.162576, -0.5257535,-0.06171171,-0.5011395, -0.2404859,
1.516127,1.163875, -0.5266225,-0.06178428,-0.5008547, -0.2404073,
1.516667,1.162806, -0.5264404,-0.0613397,-0.5002013, -0.2406033,
1.515687,1.160697, -0.5256281,-0.0603509,-0.5006723, -0.2400854,
1.516373,1.156694, -0.523415,-0.06014042,-0.5004908, -0.2404957,
1.515243,1.161898, -0.5260479,-0.06097214,-0.5005702, -0.2398689,
1.51519,1.162296, -0.5264423,-0.06132688,-0.5008774, -0.2399229,
1.515886,1.162034, -0.5267355,-0.06210405,-0.5011414, -0.2402226,
1.515851,1.162181, -0.5270967,-0.06242247,-0.5011948, -0.2404142,
1.515906,1.161813, -0.526903,-0.06222031,-0.5009786, -0.2407057,
1.516869,1.162733, -0.5269436,-0.06249088,-0.5008531, -0.2410087,
1.516008,1.162288, -0.527096,-0.06262588,-0.5008252, -0.2405548,
1.517583,1.157675, -0.5243887,-0.06248587,-0.5010129, -0.240918,
1.515696,1.162276, -0.5268859,-0.06261475,-0.5010885, -0.2405277,
1.516567,1.163441, -0.5272567,-0.06271747,-0.5008258, -0.2405993,
1.516491,1.160038, -0.525913,-0.0625647,-0.5005813, -0.240231,
1.51472,1.162163, -0.5275575,-0.06265301,-0.500503, -0.2399703,
1.516978,1.164523, -0.5280478,-0.06269657,-0.5003732, -0.2399995,
1.517139,1.161593, -0.5263436,-0.06276789,-0.5003211, -0.2398347,
1.516975,1.161435, -0.5265257,-0.06243392,-0.499927, -0.2400182,
1.516141,1.16266, -0.5270607,-0.06199694,-0.4994158, -0.2404924,
1.517232,1.164801, -0.5279139,-0.06215118,-0.4993832, -0.2410134,
1.517376,1.162346, -0.5266622,-0.06188417,-0.4993547, -0.2413065,
1.518659,1.160396, -0.5252068,-0.06148655,-0.4990349, -0.2401134,
1.520175,1.160921, -0.5244287,-0.06177789,-0.4996198, -0.2403913,
1.520997,1.160321, -0.523569,-0.0615126,-0.4995818, -0.2400199,
1.522163,1.162271, -0.5246342,-0.06140919,-0.4996992, -0.2405581,
1.523782,1.160878, -0.5234786,-0.0632561,-0.4995407, -0.2420385,
1.514753,1.162015, -0.5282363,-0.06337672,-0.4992085, -0.2406662,
1.512791,1.164807, -0.5296799,-0.06159249,-0.4982293, -0.2393912,
1.519195,1.165488, -0.5260594,-0.06993068,-0.4974294, -0.2456171,
1.522842,1.169335, -0.5265329,-0.09355365,-0.4970969, -0.2630598,
1.528738,1.170792, -0.5299158,-0.09798099,-0.4993486, -0.2655814,
1.532431,1.171561, -0.5332062,-0.09692906,-0.5029032, -0.2585847,
1.532368,1.170509, -0.5344893,-0.0948396,-0.5038108, -0.2519976,
1.52546,1.168893, -0.5362185,-0.0870681,-0.5044315, -0.2413831,
1.525364,1.164149, -0.5310671,-0.08026557,-0.5047235, -0.2352321,
1.520527,1.162379, -0.5268928,-0.07524563,-0.5031968, -0.2320034,
1.519395,1.161287, -0.5241282,-0.0743107,-0.5002123, -0.2315471,
1.520792,1.161332, -0.5230838,-0.07540992,-0.498562, -0.2334572,
1.522764,1.161814, -0.5233867,-0.07732978,-0.4990306, -0.2356676,
1.523466,1.162028, -0.5242196,-0.07679988,-0.4992494, -0.2363132,
1.522903,1.161786, -0.5246516,-0.07569373,-0.4992205, -0.2355094,
1.518823,1.162674, -0.526304,-0.07206037,-0.4981877, -0.2330422,
1.51676,1.158833, -0.5239046,-0.06989179,-0.4978657, -0.2318972,
1.516721,1.160532, -0.5237463,-0.06980618,-0.4977173, -0.2315174,
1.517421,1.163544, -0.5242954,-0.07115207,-0.4974853, -0.2330015,
1.518827,1.163771, -0.5251957,-0.0721639,-0.4974233, -0.2338563,
1.519066,1.161019, -0.5250998,-0.07061432,-0.4971354, -0.2328781,
1.519587,1.161258, -0.524534,-0.07315715,-0.4959193, -0.2335355,
1.519305,1.161773, -0.5243099,-0.07215393,-0.4947035, -0.2319277,
1.518281,1.161213, -0.523279,-0.07017897,-0.4936613, -0.2298882,
1.516889,1.159086, -0.5219759,-0.06725598,-0.4922753, -0.2285731,
1.517287,1.159523, -0.521225,-0.06665643,-0.4913144, -0.2292579,
1.519518,1.162278, -0.5227245,-0.06988737,-0.4906599, -0.2302587,
1.520185,1.162394, -0.5235049,-0.07335126,-0.4915611, -0.2317339,
1.520594,1.161032, -0.5239654,-0.07363168,-0.4917203, -0.2328794,
1.52113,1.161238, -0.5237342,-0.07360744,-0.4920715, -0.2324791,
1.520201,1.161685, -0.5233209,-0.07228738,-0.4923808, -0.2310115,
1.519033,1.161233, -0.5226823,-0.07093262,-0.4911208, -0.2301103,
1.517635,1.158939, -0.5217729,-0.06708616,-0.4897296, -0.2252501,
1.517042,1.158098, -0.5208422,-0.06446932,-0.4871211, -0.21932,
